;;;;;;Min;;;;;;;
7 010;8177,21;6270,91;7952,11;9639,22;;;;;;;;;
8 390;8199,99;5662,46;7568,56;9444,46;;;;;;;;;
9 574;7964,13;4459,6;6959,63;8773,25;;;;;;;;;
9 757;7523,34;3482,28;5488,9;7915,29;;;;;;;;;
9 838;7396,2;3244,89;4723,75;7344,91;;;;;;;;;
9 871;7345,69;3206,87;4529,84;7041,52;;;;;;;;;
10 046;7271,67;3081,07;4478,25;6865,89;;;;;;;;;
9 957;7251,73;3018,86;4649,21;6710,76;;;;;;;;;
9 647;7685,38;3308,01;5517,41;7013,77;;;;;;;;;
9 273;8842,36;4469,57;6757,16;7984,84;;;;;;;;;
9 053;9853,52;6495,45;7889,9;8977,26;;;;;;;;;
9 052;10367,55;7426,49;8572,64;9523,68;;;;;;;;;
8 839;10450,35;7614,98;8900,08;9870,53;;;;;;;;;
8 707;10416,63;7842,24;8895,08;10003,21;;;;;;;;;
8 449;10324,83;7971,04;8648,48;9949,97;;;;;;;;;
8 043;10144,98;7104,28;8325,88;9743,34;;;;;;;;;
7 891;10063,86;6473,23;8043,35;9414,96;;;;;;;;;
7 094;9764,46;5979,47;7665,27;9303,01;;;;;;;;;
6 175;9829,43;5874,74;7405,83;9134,47;;;;;;;;;
5 879;9770,59;5959,8;7350,38;9007,68;;;;;;;;;
5 824;9637,22;6541,91;7494,84;8933,37;;;;;;;;;
5 833;9549,3;6844,72;7677,7;8818,9;;;;;;;;;
5 746;9577,28;6458,43;7836,46;8667,62;;;;;;;;;
6 128;9718,59;5829,71;7678,36;8584,45;;;;;;;;;
7 438;9348,43;5132,9;7394,94;8650,43;;;;;;;;;
8 520;8950,52;4437,02;6830,85;8732,55;;;;;;;;;
8 923;8560,51;3756,58;6090,01;8477,03;;;;;;;;;
8 918;7936,95;3183,18;4662,26;7883,02;;;;;;;;;
8 850;7843,15;3109,75;3915,38;7765,32;;;;;;;;;
8 997;7679,53;3016,28;3907,9;7528,06;;;;;;;;;
8 747;7669,79;2881,75;4049,58;7465,46;;;;;;;;;
8 503;7712,01;2979,82;4169,45;7378,06;;;;;;;;;
8 454;7973,38;3379,92;4890,81;7442,77;;;;;;;;;
8 539;8995,34;4938,26;5576,26;7855,02;;;;;;;;;
8 429;9850,15;7581,74;6727,88;8386,82;;;;;;;;;
8 402;10248,32;8546,07;7713,15;8740,75;;;;;;;;;
8 345;10152,29;8503,59;8174,75;9162,08;;;;;;;;;
8 311;10336,94;8261,37;8309,13;9300,57;;;;;;;;;
8 001;10383,44;8270,14;8364,78;9175,9;;;;;;;;;
7 777;10283,48;8202,26;8337,35;8934,57;;;;;;;;;
7 686;10281,98;8259,94;7876,36;8812,73;;;;;;;;;
7 049;10169,7;7777,73;7064,4;8739,64;;;;;;;;;
6 525;10229,58;7466,73;6855,35;8782,61;;;;;;;;;
6 051;10030,65;7435,29;6611,34;8644,45;;;;;;;;;
5 792;9812,99;7161,28;6519,8;8659,56;;;;;;;;;
5 691;9807,01;7051,92;6366,47;8561,05;;;;;;;;;
5 721;9768,47;6612,19;6254,18;8509,4;;;;;;;;;
6 112;9620,32;5688;6278,21;8400,69;;;;;;;;;
7 473;9307,69;4870,42;6299,38;8372,78;;;;;;;;;
8 717;9150,44;4805,93;6063,75;8460,64;;;;;;;;;
9 051;9039,61;4057,75;5622,16;8521,37;;;;;;;;;
9 080;7886,26;3304,5;5243,38;7752,88;;;;;;;;;
9 185;7607,88;3140;4671,45;7365,86;;;;;;;;;
9 112;7522,58;3029,24;4476,22;7174,01;;;;;;;;;
8 928;7462,35;3062,53;4268,37;7099;;;;;;;;;
8 899;7470,24;2961,02;4273,27;7039,69;;;;;;;;;
8 864;7900,47;3044,88;4314,34;7018,6;;;;;;;;;
8 857;8910,12;3440,08;4344,91;7171,51;;;;;;;;;
9 104;9894,65;4479,93;4711,35;7555,99;;;;;;;;;
9 255;10057,71;5462,54;5094,02;8090,9;;;;;;;;;
9 173;10021,64;5741,17;5943,06;8560,76;;;;;;;;;
8 846;9989,12;5428,88;6130,36;8782,94;;;;;;;;;
8 516;9924,78;5060,63;6088,01;8886,7;;;;;;;;;
8 336;9832,97;4806,89;5810,17;8776,97;;;;;;;;;
8 298;9628,56;4244,49;5527,57;8687,19;;;;;;;;;
7 670;9567,73;4236,51;5625,96;8656,86;;;;;;;;;
6 824;9579,22;4156,37;5531,93;8759,32;;;;;;;;;
5 992;9410,7;3939,95;5608,64;8691,11;;;;;;;;;
5 849;9342,11;3707,66;5978,83;8852,82;;;;;;;;;
5 806;9155,6;4015,26;6567,47;8826,86;;;;;;;;;
5 749;9081,37;3887,77;6675,43;8881,84;;;;;;;;;
5 854;8879,42;3786,98;6673,95;8807,02;;;;;;;;;
6 966;8645,15;3539,01;6566,44;8751,87;;;;;;;;;
8 032;8445;3501,12;6493,69;8584,26;;;;;;;;;
8 653;8346,27;3233,79;6125,43;8000,57;;;;;;;;;
9 063;8063,46;3085,91;5118,77;7104,9;;;;;;;;;
9 333;7782,3;2874,51;4235,44;6995,92;;;;;;;;;
9 263;7647,24;2764,53;3663,18;6962,92;;;;;;;;;
9 204;7558,52;2691,68;3470,6;6986,35;;;;;;;;;
9 070;7452,72;2566,98;3373,05;7082,45;;;;;;;;;
9 126;7704,44;2596,14;3375,31;7605,01;;;;;;;;;
8 984;8807,37;2795,25;3503,97;8974,08;;;;;;;;;
8 876;9744,56;2885,42;3776,65;10134,96;;;;;;;;;
8 976;10271,46;3262,17;4175,87;10839,89;;;;;;;;;
9 149;10348,92;3837,13;4737,86;11018,36;;;;;;;;;
8 798;10431,75;4035,56;5023,35;11059,46;;;;;;;;;
8 464;10429,99;4042,96;5136,47;11101,56;;;;;;;;;
8 145;10201,66;3887,1;5265,97;10938,15;;;;;;;;;
8 058;9993,52;3682,62;5304,5;10741,14;;;;;;;;;
7 846;9853,61;3553,37;5155,92;10736,76;;;;;;;;;
6 627;9662,71;3541,21;5198,94;10707,08;;;;;;;;;
6 193;9353,65;3575,28;5447,58;10653,3;;;;;;;;;
5 581;9138,47;3578,06;5753,87;10640,57;;;;;;;;;
5 364;8936,58;3666,51;6176,33;10384,77;;;;;;;;;
5 458;8816,7;3854,21;6641,31;10179,95;;;;;;;;;
5 616;8882,24;3722,31;6812,73;9786,78;;;;;;;;;
6 312;8794,52;3394,37;6882,64;9581,47;;;;;;;;;
7 171;8727,47;3367,6;6824,86;9313,1;;;;;;;;;
7 920;8312,09;3275,79;6181,17;8569,63;;;;;;;;;
8 427;7641,5;3135,38;5081,91;7691,11;;;;;;;;;
8 730;7425,24;2867,44;4454,27;7579,34;;;;;;;;;
8 934;7070,44;2785,56;4336,54;7503,76;;;;;;;;;
8 588;6922,56;2648,65;4335,4;7410,79;;;;;;;;;
8 261;6955,93;2443,9;4357,37;7412,32;;;;;;;;;
7 797;7160,85;2414,11;5339,14;7994,61;;;;;;;;;
7 700;7556,64;2405,79;7427,62;9137,87;;;;;;;;;
7 537;8299,57;2888,1;9267,84;10172,11;;;;;;;;;
7 372;8822,18;3130,26;9703,3;10763,73;;;;;;;;;
7 243;8952,23;3611,66;9567,42;10838;;;;;;;;;
7 190;9294,9;3843,21;9410,19;10725,41;;;;;;;;;
7 001;9262,42;3911,99;9565,23;10637,48;;;;;;;;;
7 001;9050,5;4013,45;9507,92;10780,83;;;;;;;;;
7 237;9026,62;4050,22;9452,89;10824,36;;;;;;;;;
7 062;9032,23;4081,08;9424,5;10625,24;;;;;;;;;
6 365;8982,61;4056,56;9060,91;10519,43;;;;;;;;;
6 009;8899,91;4085,63;9086,17;10528,89;;;;;;;;;
5 679;8665,14;4078,3;9489,17;10448,48;;;;;;;;;
5 479;8705,12;4039,58;9538,83;10232,3;;;;;;;;;
5 349;8521,12;4065,41;9384,09;9822,72;;;;;;;;;
5 562;8467,78;4162,56;9287,08;9195,68;;;;;;;;;
5 989;8412,65;4237,89;8923,73;8544,18;;;;;;;;;
6 745;8422,32;4240,68;8693,24;8355,26;;;;;;;;;
7 242;8134,94;3690,42;7895,88;7908,21;;;;;;;;;
7 840;7302,95;3147,02;6506,13;7432,38;;;;;;;;;
8 203;7160,74;2918,73;5820,19;6980,63;;;;;;;;;
8 244;7031,74;2819,5;5658,29;6643,22;;;;;;;;;
8 434;6827,33;2852,42;5507,53;6420,73;;;;;;;;;
8 370;6592,94;2866,55;5686,77;6327,56;;;;;;;;;
8 236;6694,09;3160,23;6385,38;6771,79;;;;;;;;;
8 195;6934,3;4321,67;8129,57;8016,64;;;;;;;;;
8 133;7210,3;5996,45;9156,39;8791,47;;;;;;;;;
8 021;7636,17;6988,32;9451,25;8986,17;;;;;;;;;
7 903;7913,76;7876,36;9473,92;9173,9;;;;;;;;;
7 800;8050,21;7938,94;9867,48;9266,72;;;;;;;;;
7 693;7993,28;8001,75;9917,19;9260,78;;;;;;;;;
7 635;7986,56;8110,67;9965,97;9129,65;;;;;;;;;
7 594;8088,99;8056,63;9671,61;8843,72;;;;;;;;;
7 421;7898,23;7836,59;9451,31;8728,95;;;;;;;;;
6 276;7905,52;6966,14;9335,73;8469,81;;;;;;;;;
5 836;7993,22;6036,59;9360,61;8314,78;;;;;;;;;
5 507;8168,68;5746,48;9357,1;8415,39;;;;;;;;;
5 270;8152,99;5944,54;9454,58;8463,24;;;;;;;;;
5 164;8123,85;6262,61;9531,22;8555,84;;;;;;;;;
5 253;8154,89;5875,9;9482,3;8415,18;;;;;;;;;
5 502;8199,57;5342;8964,52;8350,86;;;;;;;;;
5 630;8146,17;5116,04;8682,31;8378,42;;;;;;;;;
6 473;7868,76;4451,36;8037,6;7963,84;;;;;;;;;
7 484;7222,67;3743,97;6201,65;6786,68;;;;;;;;;
7 861;6930,53;3525,34;5242,36;6577,36;;;;;;;;;
8 198;6632,65;3561;4946,31;6448,73;;;;;;;;;
8 388;6323,39;3391,06;4859,76;6311,46;;;;;;;;;
8 332;6155;3332,66;4821,67;6488,84;;;;;;;;;
7 916;6059,8;3367,25;5384,5;7328,73;;;;;;;;;
7 799;6007,6;4457,02;7577,85;8473,32;;;;;;;;;
8 005;6191,38;6804,49;9493,65;9268,78;;;;;;;;;
8 198;6865,12;7720,09;9919,24;9947,04;;;;;;;;;
8 113;7431,48;7694,13;9992,83;10113,34;;;;;;;;;
8 066;7618,55;8016,2;10088,89;10226,71;;;;;;;;;
8 196;7845,38;8048,63;10161,84;10179,93;;;;;;;;;
8 338;7898,43;7997,09;10094,69;9876,03;;;;;;;;;
8 472;7982,55;7165,26;10090,01;9875,75;;;;;;;;;
7 889;7938,81;6576,79;9886,71;9942,07;;;;;;;;;
6 773;7828,64;5904,29;9659,9;9607,08;;;;;;;;;
6 573;7901,95;5425,89;9463,08;9286,9;;;;;;;;;
6 277;8028,11;5299,18;9693,46;9234,76;;;;;;;;;
6 005;8020,82;5363,82;9899,53;9153,47;;;;;;;;;
6 020;7852,55;5464,94;9793,23;9205,7;;;;;;;;;
6 543;7823,8;5143,28;9490,12;9212,97;;;;;;;;;
7 874;7733,09;4952,28;9300,6;8856,12;;;;;;;;;
9 164;7754,67;4850,87;9027,43;8719,5;;;;;;;;;
9 538;7579,15;4172,12;7835,53;8418,96;;;;;;;;;
9 686;6640,55;3257,03;6211,02;7290,22;;;;;;;;;
9 968;6087,58;3108,53;5453,51;6921,9;;;;;;;;;
10 019;5851,44;3033,77;5204,77;6853,12;;;;;;;;;
9 944;5889,48;2972,51;4903,13;6805,1;;;;;;;;;
9 801;5829,31;3030,97;4919,91;6824,92;;;;;;;;;
9 886;6366,37;3414,19;5449,98;7163,42;;;;;;;;;
9 785;7667,36;4015,04;7599,3;8892,33;;;;;;;;;
9 667;8592,95;5677,55;9675,22;10104,66;;;;;;;;;
9 752;9197,96;6854,05;9992,82;10518,03;;;;;;;;;
9 498;9427,65;6827,33;9854,24;10466,97;;;;;;;;;
9 055;9541,21;6667,6;9926,17;10701,98;;;;;;;;;
8 895;9517,71;6919,97;9805,57;10647,93;;;;;;;;;
8 449;9370,15;6744,36;9633,08;10487,65;;;;;;;;;
8 088;9291,34;6581,17;9589,41;10354,64;;;;;;;;;
7 369;9250,14;6603,36;9475,83;10155,52;;;;;;;;;
6 384;9055,89;5965,18;9208,83;9968,99;;;;;;;;;
5 913;8634,5;5343,2;9277,37;10034,18;;;;;;;;;
5 489;8383,95;5498,98;9449,48;9656,61;;;;;;;;;
5 382;8290,96;5828,79;9456,73;9691,55;;;;;;;;;
5 438;8189,14;5604,56;9305,75;9546,78;;;;;;;;;
5 958;8066,14;5259;9037,49;9083,51;;;;;;;;;
7 355;7824,24;4898,28;8303,15;8798,56;;;;;;;;;
8 239;7601,11;4815,27;7741,96;8660,51;;;;;;;;;
9 064;7271,88;4368,55;7165,99;8255,59;;;;;;;;;
9 591;6813;3755,75;5935,15;7618,18;;;;;;;;;
9 685;6525,66;3569,01;4931,37;7003,4;;;;;;;;;
9 591;6421,24;3285,28;4671,04;6611,69;;;;;;;;;
9 490;6553,81;3314,86;4634,25;6467,7;;;;;;;;;
8 838;6606,87;3387,96;4684,39;6368,15;;;;;;;;;
8 793;6974,69;3737,56;5184,96;6727,22;;;;;;;;;
8 543;7714,14;4831,99;7360,17;7584,34;;;;;;;;;
8 504;8726,5;6260,94;9461,48;8359,88;;;;;;;;;
8 599;9381,56;6900,36;9834,71;9118,16;;;;;;;;;
8 210;9803,42;7386,18;9795,84;9674,75;;;;;;;;;
7 998;10003,75;8180,66;9849,04;9935,73;;;;;;;;;
7 824;10005,32;8492,5;9829,27;9674,94;;;;;;;;;
7 606;9880,65;8432,99;9814,65;9772,49;;;;;;;;;
7 567;9500,64;8526,57;9639,6;9489,54;;;;;;;;;
7 214;9123,87;8484,79;9501,4;9177,62;;;;;;;;;
5 899;8620,65;8275,81;9408,45;8781,51;;;;;;;;;
5 410;8130,38;8012,97;9345,96;8645,84;;;;;;;;;
5 305;8178,6;7863,2;9390,59;8727,98;;;;;;;;;
5 203;8080,22;7104,42;9285,45;9021,18;;;;;;;;;
5 206;7978,85;6830,64;8993,24;8743,22;;;;;;;;;
5 478;7687,72;6697,44;8505,42;8342,01;;;;;;;;;
7 031;7610,79;6436,49;7984,2;8194,63;;;;;;;;;
8 276;7608,41;6378,15;7385,98;8148,55;;;;;;;;;
9 244;7249,15;5708,11;6538,84;7754,1;;;;;;;;;
9 558;6699,4;4465,86;5450,58;6684,66;;;;;;;;;
9 728;6594,2;4104,31;4741,7;6341,67;;;;;;;;;
9 802;6473,85;3841,02;4285,54;6038,13;;;;;;;;;
9 517;6499,5;3566,42;4155,04;5981;;;;;;;;;
9 308;6490,91;3465,44;3901,07;5836,73;;;;;;;;;
9 284;6758,76;3747,95;4041,27;5992,21;;;;;;;;;
9 046;7236,88;4741,18;4709,97;6516,55;;;;;;;;;
8 812;8358,5;6610,78;5699,16;6801,56;;;;;;;;;
8 800;9012,11;7432,48;6496,62;7388,52;;;;;;;;;
8 815;9228,87;7520,36;7078,7;8182,2;;;;;;;;;
8 767;9545,79;7480,54;7386,13;8382,56;;;;;;;;;
8 497;9718,72;7317,12;7237,85;8446,99;;;;;;;;;
8 135;9540,31;7204,89;7174,41;8281,38;;;;;;;;;
7 816;9333,23;6671,62;6639,92;7954,66;;;;;;;;;
7 460;9195,71;6373,67;6242,71;7848,75;;;;;;;;;
6 672;9024,09;5917,18;6220,87;7791,53;;;;;;;;;
5 895;8715,17;5823,97;6541,36;7902,58;;;;;;;;;
5 535;8470,06;6064,3;7236,21;8186,53;;;;;;;;;
5 452;8422,12;5824,38;7814,81;8706,83;;;;;;;;;
5 540;8264,16;5584,94;7705,19;8962,86;;;;;;;;;
5 982;8079,83;5374,6;7314,19;8750,96;;;;;;;;;
7 064;7822,83;5043,21;7194,74;8602,75;;;;;;;;;
8 029;7589,77;4899,76;7148,88;8161,32;;;;;;;;;
8 543;7367,22;4532,35;6719,38;7250,62;;;;;;;;;
8 712;6967,08;3659,46;4469,54;6589,67;;;;;;;;;
8 848;6842,07;3498,51;3514,68;6194,54;;;;;;;;;
8 982;6685,04;3494,5;3086,63;6229,13;;;;;;;;;
8 690;6658,44;3515,25;2951,45;6217,49;;;;;;;;;
8 646;6651,71;3506,34;2856,22;6223,15;;;;;;;;;
8 414;6924,34;3555,1;2889,42;6513,7;;;;;;;;;
8 267;7937,21;3772,8;3065,43;7995,17;;;;;;;;;
8 068;8701,4;4131,77;3549,72;9939,31;;;;;;;;;
8 078;9014,84;4446,98;4396,35;10634,47;;;;;;;;;
8 209;9351,32;4805,53;4868,46;10937,1;;;;;;;;;
8 009;9685,59;4794,17;5480,56;11144,56;;;;;;;;;
7 745;9755,18;4622,01;6138,26;11193,33;;;;;;;;;
7 524;9827,01;4672,75;6436,62;10978,18;;;;;;;;;
7 253;9615,16;4564,66;5740,86;10893,44;;;;;;;;;
6 698;9613,18;4288,25;5337,9;10709,01;;;;;;;;;
5 831;9414,31;4149,56;5228,81;10574,03;;;;;;;;;
5 307;9102,4;4139,31;5194,91;10141,78;;;;;;;;;
5 003;8881,01;4074,49;5723,59;9959,35;;;;;;;;;
4 951;8708,55;3969,27;6024,54;9868,73;;;;;;;;;
4 980;8583,66;3983,16;6488,81;9665,03;;;;;;;;;
5 490;8281,58;3790,23;6745,47;9260,84;;;;;;;;;
6 696;8008,2;3795,09;7269,17;8875,63;;;;;;;;;
8 031;7703,46;3820,97;7131,13;8414,39;;;;;;;;;
8 714;7390,85;3520,99;6018,45;7707,95;;;;;;;;;
8 936;6833,46;3576,08;4573,19;6856,25;;;;;;;;;
8 982;6608,35;3637,62;3991,74;6589,73;;;;;;;;;
9 201;6552,61;3482,29;3862,36;6408,34;;;;;;;;;
9 072;6412,95;3345,32;3766,47;6220,08;;;;;;;;;
8 988;6469,34;3291,91;3861,18;6193,21;;;;;;;;;
8 550;6865,14;3401,07;4246,56;6552,3;;;;;;;;;
8 080;7539,95;3405,49;7005,97;7780,51;;;;;;;;;
7 948;8650,13;3489,74;8769,8;9501,85;;;;;;;;;
7 595;9331,95;3553,66;9588,94;10208,27;;;;;;;;;
7 409;9364,4;3806,28;9856,75;10617,71;;;;;;;;;
7 469;9382,5;4021,47;9958,89;10625,78;;;;;;;;;
7 421;9329,06;4268,61;9897,05;10726,85;;;;;;;;;
7 155;9217,72;4320,36;9776,54;10200,04;;;;;;;;;
6 937;8984,45;4250,24;9615,89;9821,37;;;;;;;;;
6 340;8632,54;4143,59;9081,83;9827,89;;;;;;;;;
5 306;8636,97;4111,62;7907,16;9862,23;;;;;;;;;
4 712;8284,42;4226,66;8234,79;9625,68;;;;;;;;;
4 420;8093,33;4386,25;8703,69;9529,03;;;;;;;;;
4 312;8167,9;4443,21;8932,96;9532,64;;;;;;;;;
4 236;8052,09;4485,2;8754;9533,08;;;;;;;;;
4 233;7965,03;4737,66;8418,3;9264,59;;;;;;;;;
4 509;7806,31;4814,71;7725,64;8784,16;;;;;;;;;
5 234;7615,6;4941,68;7519,77;8360,88;;;;;;;;;
5 750;7379,35;4280,75;6238,32;7712,3;;;;;;;;;
6 185;6878,58;3806,78;4529,77;6732,57;;;;;;;;;
6 408;6567,31;3861,11;4165,26;6348,64;;;;;;;;;
6 418;6437,18;3745,54;4068,13;6292,54;;;;;;;;;
6 430;6403,49;3678,88;3997,93;6231,57;;;;;;;;;
6 482;6326,84;3738,44;3973,57;6202,3;;;;;;;;;
6 534;6372,27;4085,06;4355,28;6547,57;;;;;;;;;
6 608;6549,67;5481,66;6328,57;8077,31;;;;;;;;;
6 625;6979,51;7129,89;8399,27;10042,56;;;;;;;;;
6 519;7486,54;8203,84;8893,4;10636,44;;;;;;;;;
6 348;7775,97;8287,64;8989,43;10956,29;;;;;;;;;
6 324;7869,03;7915,21;9029,39;10904,4;;;;;;;;;
6 122;7972,8;7500,58;9046,7;10851,84;;;;;;;;;
5 724;8051,14;7333,51;8396,48;10836,63;;;;;;;;;
5 448;8102,94;7256,5;7727,45;10787,45;;;;;;;;;
4 975;8169,47;7069,02;7395,29;10504,52;;;;;;;;;
4 416;7978,11;6626,89;7235,52;9899,21;;;;;;;;;
3 903;8072,87;6489,55;6966,42;9311,78;;;;;;;;;
3 689;8068,78;6695,75;7402,25;9191,14;;;;;;;;;
3 725;8018,17;6948,3;8209,27;8826,87;;;;;;;;;
3 653;8019,21;6650,95;7861,82;8305,67;;;;;;;;;
3 487;7954,08;6531,47;7299,1;8054,02;;;;;;;;;
3 949;7866,17;6289,62;6809,92;7750,89;;;;;;;;;
4 317;7824,63;6431,48;6751,72;7277,65;;;;;;;;;
4 800;7556,31;5324,25;6061,36;6824,97;;;;;;;;;
5 327;6495,8;4243,4;4828,24;5687,65;;;;;;;;;
5 836;6228,1;3809,06;4359,16;5202;;;;;;;;;
6 362;6157,48;3838,39;4148,47;4901,22;;;;;;;;;
6 511;5698,79;3747,61;4061,49;4559,05;;;;;;;;;
6 300;5627,06;3817,1;4035,38;4395,52;;;;;;;;;
6 009;5643,15;4184,09;4317,96;5199,36;;;;;;;;;
6 017;5722,65;5632,34;5942,43;6672,59;;;;;;;;;
5 891;6242,17;7227,81;7525,06;8106,8;;;;;;;;;
6 349;6875,77;7831,63;8370,11;8748,25;;;;;;;;;
6 733;7329,13;7980,37;8498,06;8943,92;;;;;;;;;
6 974;7469,56;8031,95;8920,29;8920,59;;;;;;;;;
7 011;7375,14;8176,14;8829,65;8956;;;;;;;;;
6 938;7428,9;8076,69;8596,71;8707,2;;;;;;;;;
6 879;7190,59;7423,8;8528,98;8563,53;;;;;;;;;
6 242;7254,82;7120,08;8440,71;8304,13;;;;;;;;;
4 922;7306,9;7175,91;8278,64;8169,95;;;;;;;;;
4 577;7485,8;6983,02;7283,76;7912,44;;;;;;;;;
4 422;7376,66;6921,54;7330,97;7734,54;;;;;;;;;
4 419;7366,5;6649,31;7180,11;7817,79;;;;;;;;;
4 382;7303,94;6552,12;6826,57;7841,09;;;;;;;;;
4 574;7220,8;6377,06;6630,19;7755,75;;;;;;;;;
6 535;7161,02;6786,35;6390,05;7533,54;;;;;;;;;
8 194;7040,69;6670,17;5979,33;7125,87;;;;;;;;;
9 041;6907,05;6082,22;5622,33;6522,07;;;;;;;;;
9 598;6438,61;4623,49;4859,07;5552,01;;;;;;;;;
10 073;6208,64;3871,72;4410,32;5169,86;;;;;;;;;
10 104;6016,95;3564,28;4272,79;4842,72;;;;;;;;;
10 021;5827,8;3503,15;4138,79;4691,76;;;;;;;;;
10 005;5852,83;3482,23;4297,31;4809,57;;;;;;;;;
9 859;6296,73;3940,01;4604,17;5949,18;;;;;;;;;
9 725;7079,21;5574,73;5358,57;7675,04;;;;;;;;;
9 744;7938,88;6949,64;6749,25;8941,97;;;;;;;;;
9 359;8442,14;7322,99;7340,73;9369;;;;;;;;;
9 268;8802,82;7704,98;7539,13;9503,11;;;;;;;;;
8 983;8928,21;7644,17;7863,78;9768,99;;;;;;;;;
8 537;8925,95;7565,08;7587,06;9605,3;;;;;;;;;
8 107;8972,03;7594,52;7187,65;9116,63;;;;;;;;;
7 850;8992,68;7583,67;6669,76;9104,77;;;;;;;;;
6 963;8876,03;7283,62;6138,44;8769,26;;;;;;;;;
5 625;8532,96;6826,06;6229,59;8526,16;;;;;;;;;
5 165;8064,43;6606,87;6382,1;8474,7;;;;;;;;;
4 906;7931,08;6438,6;6341,85;8469,27;;;;;;;;;
4 939;7790,91;6225,9;6288,09;8434,61;;;;;;;;;
4 915;7711,95;5890,96;6423,88;7998,34;;;;;;;;;
5 393;7512,78;5709,61;6291,68;7632,99;;;;;;;;;
7 210;7484,13;5700,05;5779,15;7574,06;;;;;;;;;
8 746;7266,85;5273,4;5417,33;7386,58;;;;;;;;;
9 314;7130,73;4849,59;5191,88;7220,59;;;;;;;;;
9 727;6611,04;4404,6;4691,74;6508,01;;;;;;;;;
9 936;6435,66;4088,28;4424,08;5779,54;;;;;;;;;
10 060;6348,53;3842,98;4292,49;5516,24;;;;;;;;;
10 096;6327,64;3817,5;4322,38;5324,85;;;;;;;;;
10 024;6361,2;3865,5;4293,9;5104,03;;;;;;;;;
9 840;6622,15;4333,2;4667,43;5163,79;;;;;;;;;
9 625;7316,11;5458,3;5723,69;5817,87;;;;;;;;;
9 290;8273,99;6431,57;6865,38;6673,28;;;;;;;;;
9 018;9089,3;7313,73;7789,22;7506,85;;;;;;;;;
8 596;9383,76;7687,3;8058,32;7956,53;;;;;;;;;
8 517;9599,23;7961,75;8423,74;8279,96;;;;;;;;;
8 094;9727,58;8050,49;8462,49;8320,28;;;;;;;;;
7 833;9635,62;8013,84;8185,44;8309,68;;;;;;;;;
7 671;9494,71;8109,07;7258,91;8278,32;;;;;;;;;
6 956;9265,19;8263,61;6982,4;8365,81;;;;;;;;;
5 658;9021,69;7673,83;6909,32;8143,14;;;;;;;;;
4 963;8900;7301,51;6748,57;8118,88;;;;;;;;;
4 719;8625,37;6997,77;7017,51;8003,01;;;;;;;;;
4 460;8464,39;7060,83;7030,22;7920,7;;;;;;;;;
4 343;8155,67;6783,46;6630,5;7933,26;;;;;;;;;
4 816;7895,67;6320,35;6052,51;7881,07;;;;;;;;;
6 788;7618,76;6031,91;5487,99;7826,73;;;;;;;;;
8 009;7486,59;5704,37;5012,92;7458,01;;;;;;;;;
8 603;7226,54;5030,86;4734,17;7011,86;;;;;;;;;
9 034;6678,5;4168,4;3925,61;6315,07;;;;;;;;;
9 186;6565,71;3797,15;3713,19;5809,69;;;;;;;;;
9 146;6526,93;3705,26;3607,17;5577,66;;;;;;;;;
9 155;6569,23;3661,95;3526,41;5629,85;;;;;;;;;
9 184;6555,47;3633,17;3398,06;5553,48;;;;;;;;;
8 941;6723,27;3968,86;3543,54;5868,47;;;;;;;;;
8 236;7560,59;4980,05;3735,4;6479,57;;;;;;;;;
7 823;8548,13;6100,73;4281,17;6889,2;;;;;;;;;
7 726;9337,61;7020,95;4953,75;7349,95;;;;;;;;;
7 557;9728,72;7549,18;5643,58;7991,03;;;;;;;;;
7 519;9858,7;7711,86;5863,81;8545,77;;;;;;;;;
7 261;9765,43;7576,79;5744,34;8550,8;;;;;;;;;
7 041;9681,21;7347,76;4902,19;8386,03;;;;;;;;;
6 859;9667,8;6789,06;4794,93;8373,48;;;;;;;;;
6 224;9534,9;6503,48;4685,07;8281,66;;;;;;;;;
4 914;8975,5;6122,9;4599,93;8221,85;;;;;;;;;
4 613;8678,95;5811,56;4583,12;8478,65;;;;;;;;;
4 484;8579,5;5633,25;4515;8463,95;;;;;;;;;
4 321;8369,11;5572,26;4669,98;8440,74;;;;;;;;;
4 347;8242,43;5614,97;4665,71;8469,81;;;;;;;;;
4 388;7939,54;5538,37;4463,6;8277,49;;;;;;;;;
6 257;7697,48;5369,34;4581,64;8075,04;;;;;;;;;
7 432;7614,87;5171,1;4247,36;7562,35;;;;;;;;;
7 954;7363,71;4835,95;3852,95;6971,44;;;;;;;;;
8 511;6851,73;3839,99;3505,57;5695,52;;;;;;;;;
8 828;6581,37;3372,57;3201,2;4942,27;;;;;;;;;
8 961;6420,96;3234,29;3092,44;4386,34;;;;;;;;;
9 146;6385,15;3145,48;2976,19;4120,76;;;;;;;;;
8 957;6428,59;3136,27;2953,28;4109,65;;;;;;;;;
8 560;6726,59;3228,5;2915,18;4442,83;;;;;;;;;
8 285;7520,89;3737,04;3069,97;5029,11;;;;;;;;;
8 067;8477,16;4480,08;3161,86;6126,94;;;;;;;;;
7 928;9267,1;5128,81;3442,93;6947,51;;;;;;;;;
7 885;9438,55;5380,13;3870,44;7227,82;;;;;;;;;
7 730;9771,76;5309,62;4001,56;7290,02;;;;;;;;;
7 235;9835,68;5312,47;4140,19;7156,79;;;;;;;;;
6 818;9853,54;5262,49;4130,47;7057,63;;;;;;;;;
